"","id","order_id","order","type","x","y","vol","sam"
"2452",78,21,"type_21","kx",3.11708632934106,2.92062775938279e-05,0.00950331777710912,38
"2453",79,21,"type_21","kx",5.11708632934106,0.000107903342599661,0.00950331777710912,38
"2454",80,21,"type_21","kx",13.1170863293411,0.000107903342599661,0.00950331777710912,38
"2455",81,0,"type_0","kr",0,8.39034525274828e-05,NA,38
"2456",82,0,"type_0","kr",10,8.39034525274828e-05,NA,38
"2457",83,0,"type_0","kx",0,0.000485297271868752,NA,38
"2458",84,0,"type_0","kx",10,0.000485297271868752,NA,38
"2459",1,1,"type_1","kr",0,0.000228244864837786,0.00985203456165759,39
"2460",2,1,"type_1","kr",4.21596737085872,0.000228244864837786,0.00985203456165759,39
"2461",3,1,"type_1","kr",6.21596737085872,9.93056804600451e-05,0.00985203456165759,39
"2462",4,1,"type_1","kr",8.21596737085872,9.93056804600451e-05,0.00985203456165759,39
"2463",5,1,"type_1","kr",10.2159673708587,8.45071382695808e-05,0.00985203456165759,39
"2464",6,1,"type_1","kr",16.2159673708587,8.45071382695808e-06,0.00985203456165759,39
"2465",7,1,"type_1","kx",0,3.0542014424854e-05,0.00985203456165759,39
"2466",8,1,"type_1","kx",7.21596737085872,3.0542014424854e-05,0.00985203456165759,39
"2467",9,1,"type_1","kx",9.21596737085872,0.000124844632434785,0.00985203456165759,39
"2468",10,1,"type_1","kx",17.2159673708587,0.000124844632434785,0.00985203456165759,39
"2469",11,2,"type_2","kr",0,0.000231397449533466,0.00430084034276443,39
"2470",12,2,"type_2","kr",5.74497046179466,0.000231397449533466,0.00430084034276443,39
"2471",13,2,"type_2","kr",7.74497046179466,0.000100556957359909,0.00430084034276443,39
"2472",14,2,"type_2","kr",9.74497046179466,0.000100556957359909,0.00430084034276443,39
"2473",15,2,"type_2","kr",11.7449704617947,8.55753738522474e-05,0.00430084034276443,39
"2474",16,2,"type_2","kr",17.7449704617947,8.55753738522474e-06,0.00430084034276443,39
"2475",17,2,"type_2","kx",0,1.11998854685364e-05,0.00430084034276443,39
"2476",18,2,"type_2","kx",8.74497046179466,1.11998854685364e-05,0.00430084034276443,39
"2477",19,2,"type_2","kx",10.7449704617947,1.31912486042293e-05,0.00430084034276443,39
"2478",20,2,"type_2","kx",18.7449704617947,1.31912486042293e-05,0.00430084034276443,39
"2479",21,3,"type_3","kr",0,0.000230867877039125,0.00506630984362248,39
"2480",22,3,"type_3","kr",5.74497046179466,0.000230867877039125,0.00506630984362248,39
"2481",23,3,"type_3","kr",7.74497046179466,0.000100346501791378,0.00506630984362248,39
"2482",24,3,"type_3","kr",9.74497046179466,0.000100346501791378,0.00506630984362248,39
"2483",25,3,"type_3","kr",11.7449704617947,8.53956075333249e-05,0.00506630984362248,39
"2484",26,3,"type_3","kr",17.7449704617947,8.53956075333249e-06,0.00506630984362248,39
"2485",27,3,"type_3","kx",0,1.36001274260634e-05,0.00506630984362248,39
"2486",28,3,"type_3","kx",8.74497046179466,1.36001274260634e-05,0.00506630984362248,39
"2487",29,3,"type_3","kx",10.7449704617947,1.36586207913914e-05,0.00506630984362248,39
"2488",30,3,"type_3","kx",18.7449704617947,1.36586207913914e-05,0.00506630984362248,39
"2489",31,4,"type_4","kr",0,0.000230398905269295,0.0057994921048521,39
"2490",32,4,"type_4","kr",5.74497046179466,0.000230398905269295,0.0057994921048521,39
"2491",33,4,"type_4","kr",7.74497046179466,0.000100160218932172,0.0057994921048521,39
"2492",34,4,"type_4","kr",9.74497046179466,0.000100160218932172,0.0057994921048521,39
"2493",35,4,"type_4","kr",11.7449704617947,8.5236521026596e-05,0.0057994921048521,39
"2494",36,4,"type_4","kr",17.7449704617947,8.5236521026596e-06,0.0057994921048521,39
"2495",37,4,"type_4","kx",0,1.59868625198626e-05,0.0057994921048521,39
"2496",38,4,"type_4","kx",8.74497046179466,1.59868625198626e-05,0.0057994921048521,39
"2497",39,4,"type_4","kx",10.7449704617947,1.70180711417988e-05,0.0057994921048521,39
"2498",40,4,"type_4","kx",18.7449704617947,1.70180711417988e-05,0.0057994921048521,39
"2499",41,5,"type_5","kr",0,0.000229875571223651,0.00667976289832719,39
"2500",42,5,"type_5","kr",5.74497046179466,0.000229875571223651,0.00667976289832719,39
"2501",43,5,"type_5","kr",7.74497046179466,9.99524418347248e-05,0.00667976289832719,39
"2502",44,5,"type_5","kr",9.74497046179466,9.99524418347248e-05,0.00667976289832719,39
"2503",45,5,"type_5","kr",11.7449704617947,8.50591143416876e-05,0.00667976289832719,39
"2504",46,5,"type_5","kr",17.7449704617947,8.50591143416876e-06,0.00667976289832719,39
"2505",47,5,"type_5","kx",0,1.89589489595983e-05,0.00667976289832719,39
"2506",48,5,"type_5","kx",8.74497046179466,1.89589489595983e-05,0.00667976289832719,39
"2507",49,5,"type_5","kx",10.7449704617947,2.61208341453662e-05,0.00667976289832719,39
"2508",50,5,"type_5","kx",18.7449704617947,2.61208341453662e-05,0.00667976289832719,39
"2509",51,10,"type_10","kr",0,0.000227917757185602,0.0105683176866761,39
"2510",52,10,"type_10","kr",2.16500716019688,0.000227917757185602,0.0105683176866761,39
"2511",53,10,"type_10","kr",4.16500716019688,9.91760671371339e-05,0.0105683176866761,39
"2512",54,10,"type_10","kr",6.16500716019688,9.91760671371339e-05,0.0105683176866761,39
"2513",55,10,"type_10","kr",8.16500716019688,8.43965667807045e-05,0.0105683176866761,39
"2514",56,10,"type_10","kr",14.1650071601969,8.43965667807045e-06,0.0105683176866761,39
"2515",57,10,"type_10","kx",0,3.33311851932282e-05,0.0105683176866761,39
"2516",58,10,"type_10","kx",5.16500716019688,3.33311851932282e-05,0.0105683176866761,39
"2517",59,10,"type_10","kx",7.16500716019688,0.000165098776857456,0.0105683176866761,39
"2518",60,10,"type_10","kx",15.1650071601969,0.000165098776857456,0.0105683176866761,39
"2519",61,12,"type_12","kr",0,0.000227103993397986,0.0124689812420979,39
"2520",62,12,"type_12","kr",2.16500716019688,0.000227103993397986,0.0124689812420979,39
"2521",63,12,"type_12","kr",4.16500716019688,9.88537978833501e-05,0.0124689812420979,39
"2522",64,12,"type_12","kr",6.16500716019688,9.88537978833501e-05,0.0124689812420979,39
"2523",65,12,"type_12","kr",8.16500716019688,8.41217121571822e-05,0.0124689812420979,39
"2524",66,12,"type_12","kr",14.1650071601969,8.41217121571822e-06,0.0124689812420979,39
"2525",67,12,"type_12","kx",0,4.10173328233338e-05,0.0124689812420979,39
"2526",68,12,"type_12","kx",5.16500716019688,4.10173328233338e-05,0.0124689812420979,39
"2527",69,12,"type_12","kx",7.16500716019688,0.000310626569660376,0.0124689812420979,39
"2528",70,12,"type_12","kx",15.1650071601969,0.000310626569660376,0.0124689812420979,39
"2529",71,0,"type_0","kr",0,8.45071382695808e-05,NA,39
"2530",72,0,"type_0","kr",10,8.45071382695808e-05,NA,39
"2531",73,0,"type_0","kx",0,0.000124844632434785,NA,39
"2532",74,0,"type_0","kx",10,0.000124844632434785,NA,39
"2533",1,1,"type_1","kr",0,0.000228244864837786,0.00985203456165759,40
"2534",2,1,"type_1","kr",5.72689049570787,0.000228244864837786,0.00985203456165759,40
"2535",3,1,"type_1","kr",7.72689049570787,9.93056804600451e-05,0.00985203456165759,40
"2536",4,1,"type_1","kr",9.72689049570787,9.93056804600451e-05,0.00985203456165759,40
"2537",5,1,"type_1","kr",11.7268904957079,8.45071382695808e-05,0.00985203456165759,40
"2538",6,1,"type_1","kr",17.7268904957079,8.45071382695808e-06,0.00985203456165759,40
"2539",7,1,"type_1","kx",0,3.0542014424854e-05,0.00985203456165759,40
"2540",8,1,"type_1","kx",8.72689049570787,3.0542014424854e-05,0.00985203456165759,40
"2541",9,1,"type_1","kx",10.7268904957079,0.000124844632434785,0.00985203456165759,40
"2542",10,1,"type_1","kx",18.7268904957079,0.000124844632434785,0.00985203456165759,40
"2543",11,2,"type_2","kr",0,0.000232204666975007,0.00325966379021001,40
"2544",12,2,"type_2","kr",6.87461576431454,0.000232204666975007,0.00325966379021001,40
"2545",13,2,"type_2","kr",8.87461576431454,0.000100877957375646,0.00325966379021001,40
"2546",14,2,"type_2","kr",10.8746157643145,0.000100877957375646,0.00325966379021001,40
"2547",15,2,"type_2","kr",12.8746157643145,8.58496374170414e-05,0.00325966379021001,40
"2548",16,2,"type_2","kr",18.8746157643145,8.58496374170414e-06,0.00325966379021001,40
"2549",17,2,"type_2","kx",0,8.09778339944952e-06,0.00325966379021001,40
"2550",18,2,"type_2","kx",9.87461576431454,8.09778339944952e-06,0.00325966379021001,40
"2551",19,2,"type_2","kx",11.8746157643145,1.54631988185807e-05,0.00325966379021001,40
"2552",20,2,"type_2","kx",19.8746157643145,1.54631988185807e-05,0.00325966379021001,40
"2553",21,3,"type_3","kr",0,0.000231606786346122,0.00401634665755909,40
"2554",22,3,"type_3","kr",6.87461576431454,0.000231606786346122,0.00401634665755909,40
"2555",23,3,"type_3","kr",8.87461576431454,0.000100640178777553,0.00401634665755909,40
"2556",24,3,"type_3","kr",10.8746157643145,0.000100640178777553,0.00401634665755909,40
"2557",25,3,"type_3","kr",12.8746157643145,8.56464701534072e-05,0.00401634665755909,40
"2558",26,3,"type_3","kr",18.8746157643145,8.56464701534072e-06,0.00401634665755909,40
"2559",27,3,"type_3","kx",0,1.03329665461159e-05,0.00401634665755909,40
"2560",28,3,"type_3","kx",9.87461576431454,1.03329665461159e-05,0.00401634665755909,40
"2561",29,3,"type_3","kx",11.8746157643145,1.35839602697202e-05,0.00401634665755909,40
"2562",30,3,"type_3","kx",19.8746157643145,1.35839602697202e-05,0.00401634665755909,40
"2563",31,4,"type_4","kr",0,0.000231186539829526,0.0045978119565845,40
"2564",32,4,"type_4","kr",6.87461576431454,0.000231186539829526,0.0045978119565845,40
"2565",33,4,"type_4","kr",8.87461576431454,0.000100473127605669,0.0045978119565845,40
"2566",34,4,"type_4","kr",10.8746157643145,0.000100473127605669,0.0045978119565845,40
"2567",35,4,"type_4","kr",12.8746157643145,8.55037638315949e-05,0.0045978119565845,40
"2568",36,4,"type_4","kr",18.8746157643145,8.55037638315949e-06,0.0045978119565845,40
"2569",37,4,"type_4","kx",0,1.21195838864535e-05,0.0045978119565845,40
"2570",38,4,"type_4","kx",9.87461576431454,1.21195838864535e-05,0.0045978119565845,40
"2571",39,4,"type_4","kx",11.8746157643145,1.30731027548737e-05,0.0045978119565845,40
"2572",40,4,"type_4","kx",19.8746157643145,1.30731027548737e-05,0.0045978119565845,40
"2573",41,5,"type_5","kr",0,0.000230652591266544,0.00539639444779146,40
"2574",42,5,"type_5","kr",6.87461576431454,0.000230652591266544,0.00539639444779146,40
"2575",43,5,"type_5","kr",8.87461576431454,0.000100260976498286,0.00539639444779146,40
"2576",44,5,"type_5","kr",10.8746157643145,0.000100260976498286,0.00539639444779146,40
"2577",45,5,"type_5","kr",12.8746157643145,8.53225647371863e-05,0.00539639444779146,40
"2578",46,5,"type_5","kr",18.8746157643145,8.53225647371863e-06,0.00539639444779146,40
"2579",47,5,"type_5","kx",0,1.46643524358669e-05,0.00539639444779146,40
"2580",48,5,"type_5","kx",9.87461576431454,1.46643524358669e-05,0.00539639444779146,40
"2581",49,5,"type_5","kx",11.8746157643145,1.47597401945226e-05,0.00539639444779146,40
"2582",50,5,"type_5","kx",19.8746157643145,1.47597401945226e-05,0.00539639444779146,40
"2583",51,10,"type_10","kr",0,0.000229894019071989,0.006647610054996,40
"2584",52,10,"type_10","kr",1.26242377789915,0.000229894019071989,0.006647610054996,40
"2585",53,10,"type_10","kr",3.26242377789915,9.99597643252744e-05,0.006647610054996,40
"2586",54,10,"type_10","kr",5.26242377789915,9.99597643252744e-05,0.006647610054996,40
"2587",55,10,"type_10","kr",7.26242377789915,8.5065365865077e-05,0.006647610054996,40
"2588",56,10,"type_10","kr",13.2624237778991,8.5065365865077e-06,0.006647610054996,40
"2589",57,10,"type_10","kx",0,1.88484203020747e-05,0.006647610054996,40
"2590",58,10,"type_10","kx",4.26242377789915,1.88484203020747e-05,0.006647610054996,40
"2591",59,10,"type_10","kx",6.26242377789915,2.56755889352684e-05,0.006647610054996,40
"2592",60,10,"type_10","kx",14.2624237778991,2.56755889352684e-05,0.006647610054996,40
"2593",61,12,"type_12","kr",0,0.000228901811668555,0.0084948665353068,40
"2594",62,12,"type_12","kr",1.26242377789915,0.000228901811668555,0.0084948665353068,40
"2595",63,12,"type_12","kr",3.26242377789915,9.95661127833156e-05,0.0084948665353068,40
"2596",64,12,"type_12","kr",5.26242377789915,9.95661127833156e-05,0.0084948665353068,40
"2597",65,12,"type_12","kr",7.26242377789915,8.4729357204001e-05,0.0084948665353068,40
"2598",66,12,"type_12","kr",13.2624237778991,8.4729357204001e-06,0.0084948665353068,40
"2599",67,12,"type_12","kx",0,2.54276550535814e-05,0.0084948665353068,40
"2600",68,12,"type_12","kx",4.26242377789915,2.54276550535814e-05,0.0084948665353068,40
"2601",69,12,"type_12","kx",6.26242377789915,6.80289541493763e-05,0.0084948665353068,40
"2602",70,12,"type_12","kx",14.2624237778991,6.80289541493763e-05,0.0084948665353068,40
"2603",71,13,"type_13","kr",0,0.000227266287053996,0.0120762821603992,40
"2604",72,13,"type_13","kr",0.440249428107142,0.000227266287053996,0.0120762821603992,40
"2605",73,13,"type_13","kr",2.44024942810714,9.89180497747203e-05,0.0120762821603992,40
"2606",74,13,"type_13","kr",4.44024942810714,9.89180497747203e-05,0.0120762821603992,40
"2607",75,13,"type_13","kr",6.44024942810714,8.41765028792327e-05,0.0120762821603992,40
"2608",76,13,"type_13","kr",12.4402494281071,8.41765028792327e-06,0.0120762821603992,40
"2609",77,13,"type_13","kx",0,3.93962978890166e-05,0.0120762821603992,40
"2610",78,13,"type_13","kx",3.44024942810714,3.93962978890166e-05,0.0120762821603992,40
"2611",79,13,"type_13","kx",5.44024942810714,0.000275687567371031,0.0120762821603992,40
"2612",80,13,"type_13","kx",13.4402494281071,0.000275687567371031,0.0120762821603992,40
"2613",81,21,"type_21","kr",0,0.000225813959664628,0.0158367685667462,40
"2614",82,21,"type_21","kr",0.440249428107142,0.000225813959664628,0.0158367685667462,40
"2615",83,21,"type_21","kr",2.44024942810714,9.83434314078353e-05,0.0158367685667462,40
"2616",84,21,"type_21","kr",4.44024942810714,9.83434314078353e-05,0.0158367685667462,40
"2617",85,21,"type_21","kr",6.44024942810714,8.36866416140912e-05,0.0158367685667462,40
"2618",86,21,"type_21","kr",12.4402494281071,8.36866416140912e-06,0.0158367685667462,40
"2619",87,21,"type_21","kx",0,5.55843786409466e-05,0.0158367685667462,40
"2620",88,21,"type_21","kx",3.44024942810714,5.55843786409466e-05,0.0158367685667462,40
"2621",89,21,"type_21","kx",5.44024942810714,0.000725912448133419,0.0158367685667462,40
"2622",90,21,"type_21","kx",13.4402494281071,0.000725912448133419,0.0158367685667462,40
"2623",91,0,"type_0","kr",0,8.45071382695808e-05,NA,40
"2624",92,0,"type_0","kr",10,8.45071382695808e-05,NA,40
"2625",93,0,"type_0","kx",0,0.000124844632434785,NA,40
"2626",94,0,"type_0","kx",10,0.000124844632434785,NA,40
"2627",1,1,"type_1","kr",0,0.000227917757185608,0.0105683176866761,41
"2628",2,1,"type_1","kr",3.70861635315849,0.000227917757185608,0.0105683176866761,41
"2629",3,1,"type_1","kr",5.70861635315849,9.91760671371298e-05,0.0105683176866761,41
"2630",4,1,"type_1","kr",7.70861635315849,9.91760671371298e-05,0.0105683176866761,41
"2631",5,1,"type_1","kr",9.70861635315849,8.43965667807138e-05,0.0105683176866761,41
"2632",6,1,"type_1","kr",15.7086163531585,8.43965667807138e-06,0.0105683176866761,41
"2633",7,1,"type_1","kx",0,3.33311851932282e-05,0.0105683176866761,41
"2634",8,1,"type_1","kx",6.70861635315849,3.33311851932282e-05,0.0105683176866761,41
"2635",9,1,"type_1","kx",8.70861635315849,0.000165098776857456,0.0105683176866761,41
"2636",10,1,"type_1","kx",16.7086163531585,0.000165098776857456,0.0105683176866761,41
"2637",11,5,"type_5","kr",0,0.000237763297977295,0,41
"2638",12,5,"type_5","kr",13.9345004295058,0.000237763297977295,0,41
"2639",13,5,"type_5","kr",15.9345004295058,0.000103095197312178,0,41
"2640",14,5,"type_5","kr",17.9345004295058,0.000103095197312178,0,41
"2641",15,5,"type_5","kr",19.9345004295058,8.77463110239561e-05,0,41
"2642",16,5,"type_5","kr",25.9345004295058,8.77463110239561e-06,0,41
"2643",17,5,"type_5","kx",0,NA,0,41
"2644",18,5,"type_5","kx",16.9345004295058,NA,0,41
"2645",19,5,"type_5","kx",18.9345004295058,NA,0,41
"2646",20,5,"type_5","kx",26.9345004295058,NA,0,41
"2647",21,10,"type_10","kr",0,0.000230120649924987,0.0062593247811577,41
"2648",22,10,"type_10","kr",3.70861635315849,0.000230120649924987,0.0062593247811577,41
"2649",23,10,"type_10","kr",5.70861635315849,0.00010004973135558,0.0062593247811577,41
"2650",24,10,"type_10","kr",7.70861635315849,0.00010004973135558,0.0062593247811577,41
"2651",25,10,"type_10","kr",9.70861635315849,8.51421784630639e-05,0.0062593247811577,41
"2652",26,10,"type_10","kr",15.7086163531585,8.51421784630639e-06,0.0062593247811577,41
"2653",27,10,"type_10","kx",0,1.75253215187485e-05,0.0062593247811577,41
"2654",28,10,"type_10","kx",6.70861635315849,1.75253215187485e-05,0.0062593247811577,41
"2655",29,10,"type_10","kx",8.70861635315849,2.0999569053333e-05,0.0062593247811577,41
"2656",30,10,"type_10","kx",16.7086163531585,2.0999569053333e-05,0.0062593247811577,41
"2657",31,12,"type_12","kr",0,0.000227428810595883,0.0116898662640076,41
"2658",32,12,"type_12","kr",3.70861635315849,0.000227428810595883,0.0116898662640076,41
"2659",33,12,"type_12","kr",5.70861635315849,9.89824027332671e-05,0.0116898662640076,41
"2660",34,12,"type_12","kr",7.70861635315849,9.89824027332671e-05,0.0116898662640076,41
"2661",35,12,"type_12","kr",9.70861635315849,8.42313837783116e-05,0.0116898662640076,41
"2662",36,12,"type_12","kr",15.7086163531585,8.42313837783116e-06,0.0116898662640076,41
"2663",37,12,"type_12","kx",0,3.78177409995809e-05,0.0116898662640076,41
"2664",38,12,"type_12","kx",6.70861635315849,3.78177409995809e-05,0.0116898662640076,41
"2665",39,12,"type_12","kx",8.70861635315849,0.000243848255633778,0.0116898662640076,41
"2666",40,12,"type_12","kx",16.7086163531585,0.000243848255633778,0.0116898662640076,41
"2667",41,13,"type_13","kr",0,0.000227266287053993,0.0120762821603992,41
"2668",42,13,"type_13","kr",4.0256635333105,0.000227266287053993,0.0120762821603992,41
"2669",43,13,"type_13","kr",6.0256635333105,9.89180497747191e-05,0.0120762821603992,41
"2670",44,13,"type_13","kr",8.0256635333105,9.89180497747191e-05,0.0120762821603992,41
"2671",45,13,"type_13","kr",10.0256635333105,8.41765028792335e-05,0.0120762821603992,41
"2672",46,13,"type_13","kr",16.0256635333105,8.41765028792335e-06,0.0120762821603992,41
"2673",47,13,"type_13","kx",0,3.93962978890166e-05,0.0120762821603992,41
"2674",48,13,"type_13","kx",7.0256635333105,3.93962978890166e-05,0.0120762821603992,41
"2675",49,13,"type_13","kx",9.0256635333105,0.000275687567371031,0.0120762821603992,41
"2676",50,13,"type_13","kx",17.0256635333105,0.000275687567371031,0.0120762821603992,41
"2677",51,21,"type_21","kr",0,0.000225974402378738,0.01539380400259,41
"2678",52,21,"type_21","kr",4.0256635333105,0.000225974402378738,0.01539380400259,41
