"","Cc","age","sam"
"831",2.27031544466344,4,10
"832",2.39184731366236,4.1,10
"833",2.54581839070714,4.2,10
"834",2.72477870360941,4.3,10
"835",2.82881560713556,4.4,10
"836",2.95501717137881,4.5,10
"837",3.17929779801517,4.6,10
"838",3.23982957672095,4.7,10
"839",3.40081254175111,4.8,10
"840",3.61923957125099,4.9,10
"841",3.67649463029339,5,10
"842",3.8425921550935,5.1,10
"843",4.00531001800498,5.2,10
"844",4.07106190079213,5.3,10
"845",4.22029225084189,5.4,10
"846",4.33535073807508,5.5,10
"847",4.38912806391675,5.6,10
"848",4.53540636347413,5.7,10
"849",4.64898236218799,5.8,10
"850",4.71078215106428,5.9,10
"851",4.83064969940083,6,10
"852",4.9818809156374,6.1,10
"853",5.07485021856673,6.2,10
"854",5.17322545079176,6.3,10
"855",5.28379772047371,6.4,10
"856",5.37954108973601,6.5,10
"857",5.49426345315477,6.6,10
"858",5.61494612433342,6.7,10
"859",5.68563154029208,6.8,10
"860",5.77912762190081,6.9,10
"861",5.92540228356453,7,10
"862",5.97587979091135,7.1,10
"863",6.10219576439219,7.2,10
"864",6.23047175945228,7.3,10
"865",6.25043409935326,7.4,10
"866",6.33890835590039,7.5,10
"867",6.47952206044415,7.6,10
"868",6.52387085321444,7.7,10
"869",6.60928699396968,7.8,10
"870",6.66207271806136,7.9,10
"871",6.69429662341804,8,10
"872",6.74844523337263,8.1,10
"873",6.79357390822394,8.2,10
"874",6.81591921665702,8.3,10
"875",6.88879348399249,8.4,10
"876",6.90137188309919,8.5,10
"877",6.98238711183765,8.6,10
"878",7.04838394258199,8.7,10
"879",7.0695561734264,8.8,10
"880",7.12221202154192,8.9,10
"881",0.0508074922837519,0.2,11
"882",0.116095435376338,0.3,11
"883",0.15462730149775,0.4,11
"884",0.199864000417916,0.5,11
"885",0.199864000417916,0.6,11
"886",0.253333528635459,0.7,11
"887",0.311670610132378,0.8,11
"888",0.35669596238863,0.9,11
"889",0.35669596238863,1,11
"890",0.426696495720664,1.1,11
"891",0.47595826059201,1.2,11
"892",0.520711747606143,1.3,11
"893",0.520711747606143,1.4,11
"894",0.59314079000723,1.5,11
"895",0.626476164781145,1.6,11
"896",0.675727782324904,1.7,11
"897",0.724258938575737,1.8,11
"898",0.76099398906062,1.9,11
"899",0.76099398906062,2,11
"900",0.81776983098707,2.1,11
"901",0.862041209786178,2.2,11
"902",0.896089104316193,2.3,11
"903",0.968514787355312,2.4,11
"904",1.03710318667588,2.5,11
"905",1.0526748427184,2.6,11
"906",1.1523398367796,2.7,11
"907",1.22151755292745,2.8,11
"908",1.29681927704618,2.9,11
"909",1.40504307011525,3,11
"910",1.47191410380526,3.1,11
"911",1.56711229445539,3.2,11
"912",1.69442606551328,3.3,11
"913",1.81054282951128,3.4,11
"914",1.9251998688054,3.5,11
"915",2.07257265658366,3.6,11
"916",2.17651505396124,3.7,11
"917",2.28725223773973,3.8,11
"918",2.45885846886593,3.9,11
"919",2.61260017575057,4,11
"920",2.76616229590355,4.1,11
"921",2.98662836837969,4.2,11
"922",3.16119444087931,4.3,11
"923",3.37752611082794,4.4,11
"924",3.67382778827317,4.5,11
"925",3.84767749356675,4.6,11
"926",4.15449115735289,4.7,11
"927",4.41075022436728,4.8,11
"928",4.57611301431684,4.9,11
"929",4.85028762404915,5,11
"930",5.11030708179365,5.1,11
"931",5.3658266423977,5.2,11
"932",5.72275911114214,5.3,11
"933",5.98481110620611,5.4,11
"934",6.27070451596275,5.5,11
"935",6.48997547922715,5.6,11
"936",6.86361989546314,5.7,11
"937",7.23779094386672,5.8,11
"938",7.6706850000327,5.9,11
"939",8.16315821092753,6,11
"940",8.32606094427824,6.1,11
"941",8.71474715771865,6.2,11
"942",9.04068001812282,6.3,11
"943",9.32018757633315,6.4,11
"944",9.69551612866342,6.5,11
"945",10.0550352758851,6.6,11
"946",10.3377326811296,6.7,11
"947",10.7040578303791,6.8,11
"948",10.9448773688413,6.9,11
"949",11.3330035735939,7,11
"950",11.7807745249536,7.1,11
"951",12.1077742275953,7.2,11
"952",12.4080618003771,7.3,11
"953",12.7738002598694,7.4,11
"954",13.0016566992367,7.5,11
"955",13.2553414488309,7.6,11
"956",13.5829181860153,7.7,11
"957",14.0472307562901,7.8,11
"958",14.3020209747197,7.9,11
"959",14.6587110295999,8,11
"960",14.9204390482635,8.1,11
"961",15.3134199887792,8.2,11
"962",15.7340022833933,8.3,11
"963",16.1564676758554,8.4,11
"964",16.2854767331414,8.5,11
"965",16.6231073035459,8.6,11
"966",17.0834125360321,8.7,11
"967",17.3436016910093,8.8,11
"968",17.6256614205675,8.9,11
"969",0.0830625606330547,0.2,12
"970",0.187429424577978,0.3,12
"971",0.274496144816388,0.4,12
"972",0.335128565028247,0.5,12
"973",0.398228776318587,0.6,12
"974",0.448134211932272,0.7,12
"975",0.535430796546572,0.8,12
"976",0.608515179405578,0.9,12
"977",0.664768287616084,1,12
"978",0.749405846482832,1.1,12
"979",0.828904258958468,1.2,12
"980",0.890878771303715,1.3,12
"981",0.962826646038816,1.4,12
"982",1.07975892779264,1.5,12
"983",1.14420464646255,1.6,12
"984",1.20954798715251,1.7,12
"985",1.30696930325254,1.8,12
"986",1.35558868784462,1.9,12
"987",1.4238055610428,2,12
"988",1.52469516764823,2.1,12
"989",1.67553255010026,2.2,12
"990",1.71959872958968,2.3,12
"991",1.95591950250944,2.4,12
"992",2.11638044418575,2.5,12
"993",2.17412937971376,2.6,12
"994",2.38380178292313,2.7,12
"995",2.59513364841887,2.8,12
"996",2.74935644896661,2.9,12
"997",2.94467385844809,3,12
"998",3.16767798519722,3.1,12
"999",3.38967643888636,3.2,12
"1000",3.55765714266629,3.3,12
"1001",3.77448906574331,3.4,12
"1002",4.00036685711117,3.5,12
"1003",4.27508086334257,3.6,12
"1004",4.5122568291259,3.7,12
"1005",4.77756830691306,3.8,12
"1006",5.12100469394032,3.9,12
"1007",5.42828908491987,4,12
"1008",5.67877347720046,4.1,12
"1009",5.91824959355527,4.2,12
"1010",6.29554714687298,4.3,12
"1011",6.62298157699338,4.4,12
"1012",6.95992851705363,4.5,12
"1013",7.23706689300749,4.6,12
"1014",7.65486365583491,4.7,12
"1015",8.06140213855852,4.8,12
"1016",8.42565237878438,4.9,12
"1017",8.81715810667871,5,12
"1018",9.10918279140137,5.1,12
"1019",9.48167708422316,5.2,12
"1020",9.89477136072599,5.3,12
"1021",10.1765425245765,5.4,12
"1022",10.5369297499768,5.5,12
"1023",10.9585810373567,5.6,12
"1024",11.3659720360019,5.7,12
"1025",11.6919967617952,5.8,12
"1026",12.0288301768619,5.9,12
"1027",12.2199781568034,6,12
"1028",12.5461814546858,6.1,12
"1029",12.9386072671561,6.2,12
"1030",13.179249346531,6.3,12
"1031",13.5213171472616,6.4,12
"1032",13.878689958566,6.5,12
"1033",14.1706554548113,6.6,12
"1034",14.5108401681001,6.7,12
"1035",14.7071533747261,6.8,12
"1036",15.090385334791,6.9,12
"1037",15.3842723200794,7,12
"1038",15.6507462423546,7.1,12
"1039",15.823758483239,7.2,12
"1040",16.0994599846271,7.3,12
"1041",16.3823584541233,7.4,12
"1042",16.5396986946153,7.5,12
"1043",16.697085999336,7.6,12
"1044",16.8712646859604,7.7,12
"1045",17.0666259097304,7.8,12
"1046",17.1893635615777,7.9,12
"1047",17.466819739828,8,12
"1048",17.6712751089269,8.1,12
"1049",17.7409929817316,8.2,12
"1050",17.9536364113473,8.3,12
"1051",18.1507714729724,8.4,12
"1052",18.3726112215095,8.5,12
"1053",18.6106684914269,8.6,12
"1054",18.7676012324119,8.7,12
"1055",18.8730536768408,8.8,12
"1056",19.0297107039736,8.9,12
"1057",0.0105671656772603,0.2,14
"1058",0.0634160309531508,0.3,14
"1059",0.0978811945543962,0.4,14
"1060",0.133331699036173,0.5,14
"1061",0.133331699036173,0.6,14
"1062",0.186178259629096,0.7,14
"1063",0.218454569710679,0.8,14
"1064",0.27129214203072,0.9,14
"1065",0.280972386439456,1,14
"1066",0.333815053887055,1.1,14
"1067",0.343169143453073,1.2,14
"1068",0.370394299032065,1.3,14
"1069",0.422834929279667,1.4,14
"1070",0.422834929279667,1.5,14
"1071",0.460948817937847,1.6,14
"1072",0.5137915963504,1.7,14
"1073",0.517861565125038,1.8,14
"1074",0.552616404581774,1.9,14
"1075",0.605462583692947,2,14
"1076",0.615621986145318,2.1,14
"1077",0.652213911281927,2.2,14
"1078",0.703921008535278,2.3,14
"1079",0.703921008535278,2.4,14
"1080",0.791293646382006,2.5,14
"1081",0.882034861534594,2.6,14
"1082",0.894712967116585,2.7,14
"1083",0.992848364994059,2.8,14
"1084",1.04122731528937,2.9,14
"1085",1.15488531224435,3,14
"1086",1.24988930266342,3.1,14
"1087",1.35614358442535,3.2,14
"1088",1.41802599942145,3.3,14
"1089",1.53402354658387,3.4,14
"1090",1.65357104237811,3.5,14
"1091",1.86817404253073,3.6,14
"1092",1.92567201265783,3.7,14
"1093",2.05124145018535,3.8,14
"1094",2.14762473158802,3.9,14
"1095",2.40434121384534,4,14
"1096",2.56286649486737,4.1,14
"1097",2.6730203131836,4.2,14
"1098",2.87137732937874,4.3,14
"1099",3.11806321232221,4.4,14
"1100",3.2148226583688,4.5,14
"1101",3.43320341816049,4.6,14
"1102",3.52996875692942,4.7,14
"1103",3.84791054729439,4.8,14
"1104",3.95684290986151,4.9,14
"1105",4.26232321589528,5,14
"1106",4.47499111573472,5.1,14
"1107",4.67213352001665,5.2,14
"1108",4.93359689860399,5.3,14
"1109",5.1371714164034,5.4,14
"1110",5.4049188422728,5.5,14
"1111",5.64366495040205,5.6,14
"1112",5.92037548489984,5.7,14
"1113",6.22107961243978,5.8,14
"1114",6.35856064867582,5.9,14
"1115",6.69792995466319,6,14
"1116",6.96487570428796,6.1,14
"1117",7.29497948150869,6.2,14
"1118",7.34617545180296,6.3,14
"1119",7.68945936977814,6.4,14
"1120",7.9459107560311,6.5,14
"1121",8.20030379077578,6.6,14
"1122",8.46330698027693,6.7,14
"1123",8.73036600984366,6.8,14
"1124",9.0586888953184,6.9,14
"1125",9.22295744854154,7,14
"1126",9.47423827566015,7.1,14
"1127",9.77843929213077,7.2,14
"1128",10.0735039931777,7.3,14
"1129",10.2115381100888,7.4,14
"1130",10.3949255146938,7.5,14
"1131",10.7121674252203,7.6,14
"1132",10.8914135536035,7.7,14
"1133",11.1697227788888,7.8,14
"1134",11.4610840642352,7.9,14
"1135",11.5692067732903,8,14
"1136",11.7807110282066,8.1,14
"1137",11.9053625275078,8.2,14
"1138",12.1034774325344,8.3,14
"1139",12.2686380623855,8.4,14
"1140",12.5131767034086,8.5,14
"1141",12.6131511756514,8.6,14
"1142",12.8394884461283,8.7,14
"1143",13.0285020796157,8.8,14
"1144",13.2284774087789,8.9,14
"1145",0.087219337180319,0.2,15
"1146",0.144155978819599,0.3,15
"1147",0.177116015344872,0.4,15
"1148",0.247267659662861,0.5,15
"1149",0.256653789895929,0.6,15
"1150",0.338459369244417,0.7,15
"1151",0.372472452894574,0.8,15
"1152",0.41842156613278,0.9,15
"1153",0.458920093826161,1,15
"1154",0.504614055037148,1.1,15
"1155",0.585491852374434,1.2,15
"1156",0.585491852374434,1.3,15
"1157",0.680234178855366,1.4,15
"1158",0.735634576995937,1.5,15
"1159",0.780428762909978,1.6,15
"1160",0.825732733991021,1.7,15
"1161",0.887119440159579,1.8,15
"1162",0.929198907178774,1.9,15
"1163",0.971654749873514,2,15
"1164",1.01653593897006,2.1,15
"1165",1.06692133103239,2.2,15
"1166",1.12415236756226,2.3,15
"1167",1.17384739160603,2.4,15
"1168",1.1980083259721,2.5,15
"1169",1.26587104599741,2.6,15
"1170",1.33170114452418,2.7,15
"1171",1.33170114452418,2.8,15
"1172",1.39752647292817,2.9,15
"1173",1.45149923659727,3,15
"1174",1.49552761272402,3.1,15
"1175",1.53870945625126,3.2,15
"1176",1.6037681485963,3.3,15
"1177",1.67079889892846,3.4,15
"1178",1.71392861881204,3.5,15
"1179",1.76562822749382,3.6,15
"1180",1.81121970353692,3.7,15
"1181",1.86572246554,3.8,15
"1182",1.90983479638241,3.9,15
"1183",1.9368608877981,4,15
"1184",2.01172087059001,4.1,15
"1185",2.04179900690832,4.2,15
"1186",2.10685031404629,4.3,15
"1187",2.1643495802561,4.4,15
"1188",2.20430224535294,4.5,15
"1189",2.27444070241063,4.6,15
"1190",2.27444070241063,4.7,15
"1191",2.32706999053829,4.8,15
"1192",2.3791478964626,4.9,15
"1193",2.47069972667651,5,15
"1194",2.50141230734979,5.1,15
"1195",2.53639623698167,5.2,15
"1196",2.60542525142013,5.3,15
"1197",2.66362297979612,5.4,15
"1198",2.71525836022527,5.5,15
"1199",2.71525836022527,5.6,15
"1200",2.80488020510912,5.7,15
"1201",2.86392677802857,5.8,15
"1202",2.91055719462312,5.9,15
"1203",2.95842532624245,6,15
"1204",2.98090794206629,6.1,15
"1205",3.0355270466403,6.2,15
"1206",3.08609894556429,6.3,15
"1207",3.155003194314,6.4,15
"1208",3.19304730167777,6.5,15
"1209",3.22650623338253,6.6,15
"1210",3.2939608385601,6.7,15
"1211",3.34574292239606,6.8,15
"1212",3.40026235203783,6.9,15
"1213",3.42161239215545,7,15
"1214",3.47116396694708,7.1,15
"1215",3.54386385250403,7.2,15
"1216",3.60816856863376,7.3,15
"1217",3.65026456225786,7.4,15
"1218",3.7974729425519,7.5,15
"1219",3.89054773442892,7.6,15
"1220",4.03989449904,7.7,15
"1221",4.18839541612591,7.8,15
"1222",4.34367394017228,7.9,15
"1223",4.41303196813758,8,15
"1224",4.50588770946969,8.1,15
"1225",4.63555988817068,8.2,15
"1226",4.72973427237806,8.3,15
"1227",4.78821674686607,8.4,15
"1228",4.90241259360808,8.5,15
"1229",5.02039749183428,8.6,15
"1230",5.17987295593919,8.7,15
"1231",5.29540411988269,8.8,15
"1232",5.39482517548878,8.9,15
"1233",0.0496428747743973,0.2,16
"1234",0.10154120951523,0.3,16
"1235",0.136065597952674,0.4,16
"1236",0.185325571749462,0.5,16
"1237",0.203207067081064,0.6,16
"1238",0.2328693606325,0.7,16
"1239",0.285310364075353,0.8,16
"1240",0.325977345500331,0.9,16
"1241",0.325977345500331,1,16
"1242",0.375970016208024,1.1,16
"1243",0.42350571542956,1.2,16
"1244",0.472758590295249,1.3,16
"1245",0.486024405135239,1.4,16
"1246",0.533002002147383,1.5,16
"1247",0.564957674244468,1.6,16
"1248",0.606210632358966,1.7,16
"1249",0.660242725045701,1.8,16
"1250",0.694976213665832,1.9,16
"1251",0.72721289726405,2,16
"1252",0.773582046103632,2.1,16
"1253",0.816833000724566,2.2,16
"1254",0.816833000724566,2.3,16
"1255",0.87776608203131,2.4,16
"1256",0.924308621967545,2.5,16
"1257",0.964284513278424,2.6,16
"1258",0.981409826347574,2.7,16
"1259",1.01591050636691,2.8,16
"1260",1.07741789702279,2.9,16
"1261",1.07741789702279,3,16
"1262",1.14683278151534,3.1,16
"1263",1.18091345832798,3.2,16
"1264",1.22916604329235,3.3,16
"1265",1.22916604329235,3.4,16
"1266",1.27649553519921,3.5,16
"1267",1.31892736509251,3.6,16
"1268",1.35437665844454,3.7,16
"1269",1.38298664621156,3.8,16
"1270",1.42703953815762,3.9,16
"1271",1.45450302594783,4,16
"1272",1.51600720310225,4.1,16
"1273",1.55395549332449,4.2,16
"1274",1.55395549332449,4.3,16
"1275",1.61361340188014,4.4,16
"1276",1.66828508149766,4.5,16
"1277",1.66828508149766,4.6,16
"1278",1.72626433621695,4.7,16
"1279",1.77696283788621,4.8,16
"1280",1.81895818424606,4.9,16
"1281",1.81895818424606,5,16
"1282",1.90632861755085,5.1,16
"1283",1.9395700453049,5.2,16
"1284",2.02207398586803,5.3,16
"1285",2.11333514867044,5.4,16
"1286",2.17820050021249,5.5,16
"1287",2.25077228229135,5.6,16
"1288",2.32674177898571,5.7,16
"1289",2.39299404780154,5.8,16
"1290",2.42623136483704,5.9,16
"1291",2.50881267155922,6,16
"1292",2.59130514315723,6.1,16
"1293",2.61425753572155,6.2,16
"1294",2.69394578653823,6.3,16
"1295",2.7785566123295,6.4,16
"1296",2.81179439337518,6.5,16
"1297",2.8971369673929,6.6,16
"1298",2.9970726947124,6.7,16
"1299",3.03030881778936,6.8,16
"1300",3.12331387693508,6.9,16
"1301",3.18291747433671,7,16
"1302",3.25954759015265,7.1,16
"1303",3.34156528185613,7.2,16
"1304",3.40239406436823,7.3,16
"1305",3.4848820322069,7.4,16
"1306",3.53310327276819,7.5,16
"1307",3.61562828291709,7.6,16
"1308",3.69470958267128,7.7,16
"1309",3.72794555417359,7.8,16
"1310",3.82876999609016,7.9,16
"1311",3.91127686667462,8,16
"1312",3.97378083923404,8.1,16
"1313",4.05797237810895,8.2,16
"1314",4.12945211850354,8.3,16
"1315",4.18846563656814,8.4,16
"1316",4.25644836343909,8.5,16
"1317",4.31911888462677,8.6,16
"1318",4.37546434711817,8.7,16
"1319",4.46240589769468,8.8,16
"1320",4.54490445988384,8.9,16
"1321",0.0728218250806721,0.2,17
"1322",0.13988448629992,0.3,17
"1323",0.165677933033544,0.4,17
"1324",0.239029334984092,0.5,17
"1325",0.266376304360094,0.6,17
"1326",0.325626178146421,0.7,17
"1327",0.368639290543919,0.8,17
"1328",0.416744798778818,0.9,17
"1329",0.46561766142983,1,17
"1330",0.529438280322768,1.1,17
"1331",0.556169588040754,1.2,17
"1332",0.61587440428262,1.3,17
"1333",0.642763216113221,1.4,17
"1334",0.703686275701502,1.5,17
"1335",0.74849765988845,1.6,17
"1336",0.816447132779922,1.7,17
"1337",0.858142570540524,1.8,17
"1338",0.914786866422037,1.9,17
"1339",0.947405464923021,2,17
"1340",0.997702252180582,2.1,17
"1341",1.04027636176395,2.2,17
"1342",1.093000295011,2.3,17
"1343",1.13546872140806,2.4,17
"1344",1.1872102269845,2.5,17
"1345",1.24459430910223,2.6,17
"1346",1.29101171130196,2.7,17
"1347",1.31594983752563,2.8,17
"1348",1.36754958242182,2.9,17
"1349",1.44249376711284,3,17
"1350",1.47869071494718,3.1,17
"1351",1.5232079718907,3.2,17
"1352",1.5862812177967,3.3,17
"1353",1.61243930707766,3.4,17
"1354",1.65676943901979,3.5,17
"1355",1.7247537914489,3.6,17
"1356",1.76734716504232,3.7,17
"1357",1.81101642146373,3.8,17
"1358",1.86775244805573,3.9,17
"1359",1.92544241015107,4,17
"1360",1.95030908451331,4.1,17
"1361",2.00767554467391,4.2,17
"1362",2.05778382502439,4.3,17
"1363",2.1024087744114,4.4,17
"1364",2.15084219085044,4.5,17
"1365",2.21629900059302,4.6,17
"1366",2.25285062240105,4.7,17
"1367",2.30651272701895,4.8,17
"1368",2.33731586339661,4.9,17
"1369",2.40009354410417,5,17
"1370",2.45694671027504,5.1,17
"1371",2.48819505975555,5.2,17
"1372",2.52619577055997,5.3,17
"1373",2.58256296292966,5.4,17
"1374",2.64080376487689,5.5,17
"1375",2.69708693958325,5.6,17
"1376",2.728009291738,5.7,17
"1377",2.79156005653681,5.8,17
"1378",2.84146084876651,5.9,17
"1379",2.86432173467343,6,17
"1380",2.93749257920559,6.1,17
"1381",2.98889419221366,6.2,17
"1382",3.07687887288193,6.3,17
"1383",3.14982069335334,6.4,17
"1384",3.18878207716679,6.5,17
"1385",3.28616645443637,6.6,17
"1386",3.35661543517703,6.7,17
"1387",3.42680412158708,6.8,17
"1388",3.49993575668017,6.9,17
"1389",3.62038541394608,7,17
"1390",3.76816737280773,7.1,17
"1391",3.87459976149988,7.2,17
"1392",3.98998861805298,7.3,17
"1393",4.04562574676544,7.4,17
"1394",4.15564951767012,7.5,17
"1395",4.25351072892041,7.6,17
"1396",4.39209504748103,7.7,17
"1397",4.50387407047734,7.8,17
"1398",4.63378952111693,7.9,17
"1399",4.80114830921188,8,17
"1400",4.95986586482525,8.1,17
"1401",5.04086479798892,8.2,17
"1402",5.24128387708476,8.3,17
"1403",5.35410743320034,8.4,17
"1404",5.46776132931329,8.5,17
"1405",5.57908037051221,8.6,17
"1406",5.67782899471961,8.7,17
"1407",5.81746213137019,8.8,17
"1408",5.95573171693056,8.9,17
"1409",0.0639421284078033,0.2,18
"1410",0.117727278155884,0.3,18
"1411",0.171396720641956,0.4,18
"1412",0.224367310518182,0.5,18
"1413",0.277049257897405,0.6,18
"1414",0.332126789767627,0.7,18
"1415",0.387267952567347,0.8,18
"1416",0.440841488475345,0.9,18
"1417",0.492254687643157,1,18
"1418",0.548010177891449,1.1,18
"1419",0.599844851043617,1.2,18
"1420",0.652284385305322,1.3,18
"1421",0.652284385305322,1.4,18
"1422",0.708691538828709,1.5,18
"1423",0.768747854373534,1.6,18
"1424",0.822316863417759,1.7,18
"1425",0.876683882862734,1.8,18
"1426",0.930990651551349,1.9,18
"1427",0.985628932452623,2,18
"1428",1.03872146835075,2.1,18
"1429",1.09358972021189,2.2,18
"1430",1.1496107066555,2.3,18
"1431",1.1496107066555,2.4,18
"1432",1.2064745796751,2.5,18
"1433",1.2606602394467,2.6,18
"1434",1.31463084834803,2.7,18
"1435",1.37103404914866,2.8,18
"1436",1.42261808628273,2.9,18
"1437",1.47511786314456,3,18
"1438",1.5290232845424,3.1,18
"1439",1.58824558677414,3.2,18
"1440",1.64629678011667,3.3,18
"1441",1.69779211382296,3.4,18
"1442",1.7534694822548,3.5,18
"1443",1.7534694822548,3.6,18
"1444",1.80983084154714,3.7,18
"1445",1.86423618309715,3.8,18
"1446",1.91821863536945,3.9,18
"1447",1.97299534727381,4,18
"1448",2.02657839278962,4.1,18
"1449",2.08220740114419,4.2,18
"1450",2.13705839791714,4.3,18
"1451",2.19216041228656,4.4,18
"1452",2.24847286009584,4.5,18
"1453",2.30224123452086,4.6,18
"1454",2.35879038989662,4.7,18
"1455",2.41084117406984,4.8,18
"1456",2.41084117406984,4.9,18
"1457",2.46516570312739,5,18
"1458",2.52124600340231,5.1,18
"1459",2.57476703838501,5.2,18
"1460",2.62578061619066,5.3,18
"1461",2.68224151393619,5.4,18
"1462",2.73540590446583,5.5,18
"1463",2.78894271454775,5.6,18
"1464",2.8417057964595,5.7,18
"1465",2.89545504839814,5.8,18
"1466",2.9513103997984,5.9,18
"1467",3.00607002402585,6,18
"1468",3.05868566783856,6.1,18
"1469",3.11347251820588,6.2,18
"1470",3.1240412691847,6.3,18
"1471",3.25149039045545,6.4,18
"1472",3.30436458083041,6.5,18
"1473",3.43478477739569,6.6,18
"1474",3.54267013335831,6.7,18
"1475",3.60773104262767,6.8,18
"1476",3.78149198322135,6.9,18
"1477",3.89062587572117,7,18
"1478",4.01982084742723,7.1,18
"1479",4.18007236222562,7.2,18
"1480",4.3110050012147,7.3,18
"1481",4.46603203125557,7.4,18
"1482",4.60021287678151,7.5,18
"1483",4.63595416159597,7.6,18
"1484",4.80576724202928,7.7,18
"1485",4.94663004915884,7.8,18
"1486",5.05416734847979,7.9,18
"1487",5.16041388005781,8,18
"1488",5.31159293398384,8.1,18
"1489",5.54426953351478,8.2,18
"1490",5.65714627044345,8.3,18
"1491",5.87618448057891,8.4,18
"1492",6.02160278406946,8.5,18
"1493",6.21059512750764,8.6,18
"1494",6.39669697372727,8.7,18
"1495",6.53195854071597,8.8,18
"1496",6.7698718889483,8.9,18
"1497",0.0922490295693329,0.2,19
"1498",0.0922490295693329,0.3,19
"1499",0.179964408199029,0.4,19
"1500",0.179964408199029,0.5,19
"1501",0.246338116988251,0.6,19
"1502",0.312705772271603,0.7,19
"1503",0.341364766869056,0.8,19
"1504",0.412474792968892,0.9,19
"1505",0.412474792968892,1,19
"1506",0.496065714134542,1.1,19
"1507",0.562428127732078,1.2,19
"1508",0.610076679268948,1.3,19
"1509",0.610076679268948,1.4,19
"1510",0.676439068973324,1.5,19
"1511",0.742806241120379,1.6,19
